logFC	AveExpr	t	P.Value	adj.P.Val	B
Memo1	0.049792033170867	8.59350738075511	2.57692339663098	0.00997094230351207	0.042563832484783	-5.37494188730063
Ncdn	0.0251049783660982	7.94232540807592	2.57636037001702	0.00998719285951221	0.0426241027163173	-5.37639205977412
Rapgefl1	0.035218536376485	8.12236216917272	2.57615443794436	0.00999314253704648	0.0426403937320197	-5.3769223943285
Gucy2f	0.00104147604318428	7.7958044478524	2.57529371746189	0.0100180441936134	0.0427375279819289	-5.3791385393847
Bahd1	0.0216094781020582	7.90746273292152	2.57458858203111	0.0100384857610176	0.0428155978650909	-5.38095353919188
Ypel2	0.0427642032456319	8.22317029829464	2.57440925986961	0.0100436901532312	0.0428286595465683	-5.38141503040174
Pnma1	0.00843397720307149	7.81180753880867	2.57394535689309	0.0100571649809329	0.0428769752225487	-5.38260875092471
Commd3	-0.0249716519367009	7.94565967391224	-2.57333065355144	0.0100750448215371	0.0429440463028425	-5.38419017963136
Atosa	-0.042194571354873	8.2878765267563	-2.57319884256764	0.0100788824868881	0.0429512479380493	-5.3845292367569
Dipk1b	-0.0203276030013724	7.89169454942979	-2.57302960644919	0.0100838116904438	0.0429630971128114	-5.38496453702727
Nup58	0.0343497030292834	8.11211852081892	2.57279180473793	0.0100907415761823	0.0429834635312666	-5.38557614974247
Zfat	0.0334800235831541	8.0559040512484	2.57224716908767	0.0101066290284706	0.0430419696324322	-5.38697670927801
Smarcd1	-0.0263372878794224	7.97526171225265	-2.56985097173596	0.0101767928912976	0.0433315532073032	-5.39313513692015
Abracl	-0.0221499252583719	7.91107785833848	-2.56911468632436	0.0101984392434824	0.0434144757661127	-5.39502629952969
Ythdf3	0.0380957489216343	8.19561689766446	2.56846855383973	0.0102174689125264	0.0434704485038299	-5.39668545634224
Hmgcl	-0.0129725680348374	7.83298303407448	-2.5684657275842	0.0102175522340839	0.0434704485038299	-5.39669271352145
Taf15	0.0418782582332877	8.33591662319935	2.56844680755973	0.0102181099258815	0.0434704485038299	-5.39674128978398
Cdon	0.0327281130332384	8.05849916563916	2.56820265102605	0.0102253093663213	0.0434918231822155	-5.39736812774036
Dhrsx	0.0266933575843051	7.97172106572116	2.56688902535118	0.0102641217890638	0.043647621261661	-5.4007396564956
Fbxw8	0.0281939203562063	8.00067785031029	2.56554350762632	0.0103040123911457	0.0438079370106228	-5.40419125095219
Zscan10	0.000711159090784896	7.79566169545282	2.56466808992977	0.0103300399598753	0.0439092578651586	-5.40643594800221
Rpn2	-0.0261147172674514	7.96237010524285	-2.56434612877371	0.0103396270871744	0.0439406681419876	-5.40726131013789
Tspyl2	0.0238460219679348	7.93596846056035	2.56385090080749	0.0103543890865692	0.0439940522282088	-5.40853064743018
Gca	-0.0166905886928435	7.86317448829438	-2.56359305526083	0.0103620824963825	0.0440173867676161	-5.40919144395354
Sytl2	-0.0332214721842163	8.05985030157056	-2.56282791971706	0.0103849420132283	0.0441051222503187	-5.41115191238681
Pla2g1b	-0.00437532618899894	7.79967338757188	-2.56272975623043	0.010387878047601	0.0441082228842181	-5.41140339016984
LOC102552882	0.000974958576827945	7.79577256710948	2.56128865327766	0.0104310657888157	0.0442821996703548	-5.41509412514463
Appl2	-0.00953652715061182	7.81504296976113	-2.56040453020328	0.0104576406886557	0.0443786199070206	-5.41735738140366
Dbh	0.00129612339257967	7.79590680549733	2.5602680217309	0.0104617491964812	0.0443786199070206	-5.41770675736043
Tmem205	-0.0188969196106488	7.87945532965306	-2.56026076756091	0.0104619675668382	0.0443786199070206	-5.41772532299468
Septin5	0.0301995691385581	8.02720699332957	2.56023788649143	0.0104626563761788	0.0443786199070206	-5.41778388230508
Crybg2	0.0101414618592495	7.81850423276393	2.55951370350029	0.0104844779780703	0.0444561449876665	-5.41963700735388
Echdc1	-0.0114906676833044	7.82544843033991	-2.55948378633763	0.0104853803331751	0.0444561449876665	-5.41971355162089
G3bp1	0.0322096597647228	8.071355666894	2.55909091660874	0.0104972363846496	0.0444969772124377	-5.42071864094759
Plekhm2	-0.0374111978457332	8.16788245189334	-2.55853991735803	0.0105138845932764	0.0445581014079191	-5.4221280184951
LOC502684	0.0111160862748054	7.82315320196727	2.5580086040037	0.0105299602556107	0.0446167737467549	-5.42348675570946
Chrna3	-0.00502015514516962	7.80065486288571	-2.55637243730887	0.0105796022531991	0.0448176159009992	-5.4276691799224
Atp23	-0.0150954377102011	7.84471759495412	-2.55549198078148	0.0106064017202661	0.0449216272816609	-5.42991872449002
Rrp1b	-0.0120929943944565	7.82954229516089	-2.55434534880559	0.0106413936172177	0.0450602849166174	-5.43284718095791
Unc5a	0.0372728370536279	8.15194593971678	2.55415608115638	0.0106471793637188	0.045075238487732	-5.43333043646956
Stx1a	0.0508533855472155	8.52152933901213	2.55383714539829	0.0106569353046083	0.0451069901387897	-5.43414469272313
Srp68	0.0294753922110775	8.02641067898382	2.5527589247165	0.010689975939327	0.0452297537367482	-5.43689668220344
Asb13	-0.0199995989793784	7.88969660268633	-2.55274303874678	0.0106904634238496	0.0452297537367482	-5.43693721997135
Egf	-0.0133984074251439	7.83488478584016	-2.55205216748833	0.0107116829792192	0.0453099431287258	-5.43869993971528
Col8a1	-0.0140640760436925	7.82669267375051	-2.55084098068921	0.010748973975837	0.0454580657036506	-5.44178906328082
Tnfaip8l3	-0.0133949684692674	7.82997086100729	-2.54986565775108	0.0107790868550692	0.0455757753578154	-5.44427555207702
Acsf2	-0.0058587429602639	7.80314763171977	-2.54949579832998	0.0107905257808454	0.0456144953463009	-5.44521822325453
Zcchc3	-0.00856149437562603	7.81232183994845	-2.54854176782189	0.0108200816481969	0.0457230552843282	-5.44764915669685
Bri3	-0.0211666221707656	7.89758088865649	-2.54851925093014	0.0108207800752909	0.0457230552843282	-5.4477065195288
Ankmy2	0.0275891740290595	7.98870829418139	2.54823011654705	0.0108297521726388	0.045751298265775	-5.44844306713218
Sdf2	0.0370997627035017	8.16907427309315	2.54801903104687	0.0108363065192213	0.045769317459195	-5.44898073843898
Pafah1b3	0.00462284956204417	7.80025125266177	2.54791773713067	0.0108394530299242	0.0457729384019714	-5.44923873649168
Fabp5	-0.00898376366576059	7.81385106662271	-2.54775383118261	0.0108445461656393	0.0457847763053121	-5.44965618600888
Dnajc15	0.0333085355100895	8.08076096499907	2.54767040813999	0.0108471392157632	0.0457860562843964	-5.44986864382607
Nlgn2	0.0266245932969325	7.97337263022716	2.54672190348982	0.0108766606656344	0.0459009772075475	-5.45228376929656
Dazap2	-0.0256827846522336	7.96119310524369	-2.54619611740087	0.0108930560840664	0.0459545605634181	-5.45362216227817
Slmap	-0.044549370008145	8.39922412804044	-2.54616733141393	0.0108939543421156	0.0459545605634181	-5.45369542928389
Rdh13	-0.0162134764381756	7.85971648135652	-2.54592014520769	0.0109016704234442	0.0459748214598653	-5.45432454129522
Secisbp2	0.0256412780292816	7.95783735935364	2.54586616789237	0.0109033560071358	0.0459748214598653	-5.4544619104873
ENSRNOG00000062467	-0.0120702129061447	7.8305789689596	-2.54531164971547	0.010920685728162	0.0460381849324478	-5.45587295978091
Cyfip1	0.0363147828491055	8.17369038955625	2.54468743086903	0.010940222976615	0.0461108259733174	-5.45746100299422
Galnt3	0.00918286649544875	7.81367589391683	2.54409025885844	0.0109589427883717	0.0461799917920953	-5.45897987467791
Col4a3	-0.0114050396429839	7.81627838730418	-2.54339556871302	0.0109807553385374	0.0462621582372641	-5.46074632868098
LOC297756	0.00173187044919665	7.79618430737112	2.54295101329548	0.0109947341379359	0.0463112932563786	-5.46187648777925
Pcnx2	-0.04473206778645	8.38855166125183	-2.5418561049733	0.011029230415052	0.0464452642250007	-5.46465914862126
Rnft2	-0.0287786336987503	8.01299899124086	-2.54175620502946	0.0110323826536369	0.0464452642250007	-5.46491298024202
Gorasp2	0.0266384958131729	7.97685844211593	2.54172052700129	0.0110335086305953	0.0464452642250007	-5.46500363065284
Atxn3	-0.0276898217745201	7.98896215415505	-2.54107967736576	0.0110537508522876	0.0465206794972616	-5.46663167883947
Marchf6	0.0459316263813232	8.50062096606	2.54081354754427	0.0110621666633088	0.0465463010170159	-5.4673076484474
ENSRNOG00000068011	0.000382724923109201	7.79556590500503	2.54073652611453	0.0110646033703256	0.0465467587607113	-5.46750326963629
Ppp1r2	0.0229484253573515	7.92202219918416	2.53974108018713	0.011096138969947	0.0466696042709489	-5.47003099762401
Pcnx1	-0.0486745825788351	8.54383054840454	-2.53895863256454	0.0111209828306896	0.0467642590325214	-5.47201716555712
Cnot10	0.0421127387986697	8.34800731131984	2.53679477730742	0.0111899458739594	0.0470443582316691	-5.47750671797784
ENSRNOG00000065249	0.000766968628058251	7.79566758145955	2.53646720152416	0.0112004188977153	0.0470784897750299	-5.47833734746162
Mfap5	0.00150355202574648	7.79608944980337	2.53637994874081	0.0112032099504734	0.0470803242874561	-5.47855857507227
Insrr	0.000669599255296305	7.79564525541321	2.53624597079877	0.0112074968558148	0.0470884428728759	-5.47889825854892
Slc35c2	0.0121807482083662	7.83118022217023	2.53573261659227	0.0112239362042087	0.0471476059670491	-5.48019963535046
Sema4d	-0.0357216337814137	8.14302480665514	-2.53547673082425	0.0112321385095377	0.0471721507032567	-5.48084821826035
RGD1307554	-0.0203660761157609	7.90022721020337	-2.53462896193494	0.0112593514630189	0.0472765082954775	-5.48299655726634
Prlr	-0.0117329704474649	7.81275963146054	-2.53382698523903	0.0112851483982851	0.0473748776451209	-5.48502819343038
Cryba4	0.000497668335524004	7.79559916624479	2.5335397886749	0.0112943992952133	0.047403760266119	-5.48575558713551
ENSRNOG00000033515	-0.00687486721291197	7.80628511050311	-2.53345567449422	0.0112971099935478	0.0474051866360942	-5.48596861163332
Focad	-0.064185262232515	9.17982876347524	-2.53261823191242	0.0113241291209852	0.0475085945812209	-5.4880890947639
Ssh1	-0.0361327838067496	8.14417968901789	-2.53093033526964	0.0113787616296052	0.0477277824174442	-5.49236087875722
Gpr17	0.000666981830199198	7.79562163892218	2.530281739785	0.0113998170096321	0.0478060698631699	-5.49400160814408
Acvrl1	-0.00727296584364279	7.8059691240009	-2.5290821151954	0.0114388516452806	0.047957384051505	-5.49703514943103
LOC100362040	0.0103538489320973	7.82023374909516	2.52902551554666	0.0114406962703515	0.047957384051505	-5.49717823978444
Cltb	-0.0338212585394011	8.11641652628969	-2.52887498587454	0.0114456034153032	0.0479678977759352	-5.49755877965842
Stk10	0.0171430814008069	7.86100162915677	2.52823373917435	0.0114665285384667	0.0480455234967814	-5.49917960424595
Hprt1	0.0215388993056447	7.91131420045294	2.52750567192748	0.011490327941209	0.0481351575915511	-5.50101937953834
Adgrb2	0.0429214369326019	8.40567688626067	2.52712023327178	0.0115029450804054	0.048168048073365	-5.50199314174953
Ldaf1	-0.00416048922338685	7.7991964231899	-2.52704783405053	0.0115053164186817	0.048168048073365	-5.50217603339728
Prep	-0.0226301688321566	7.92555441267231	-2.5270450917597	0.0115054062314774	0.048168048073365	-5.50218296002539
Asb11	0.0102868587574427	7.81862007905294	2.52639484896331	0.0115267235330569	0.048247192179919	-5.50382533188527
Rnf113a1	-0.00970676379205937	7.81729062307264	-2.52615518447676	0.0115345894289793	0.0482700116434577	-5.50443056540926
Slc6a12	0.000871356810744572	7.79567594709868	2.52575958542881	0.0115475835732215	0.0483142777875212	-5.5054294599406
Prmt5	-0.019268806514491	7.88727226300192	-2.5248238687806	0.0115783705785076	0.0484329539157447	-5.50779154002526
Fbxl2	-0.0396785493943863	8.23446271901472	-2.52465308846449	0.0115839974559314	0.0484463562291046	-5.50822255557037
AABR07030464.1	0.000311013626236978	7.79554804909357	2.52389405039826	0.0116090356452525	0.0485409175505695	-5.51013786400628
Tnfsf4	0.000687962703749712	7.79564941717357	2.52378638687572	0.0116125909994977	0.0485456318283414	-5.51040948867253
Ifngr2	0.0151031824891206	7.85005951010715	2.52365419502484	0.0116169576699135	0.0485492696042414	-5.51074298009681
Qrich1	0.0429003077856382	8.39654985142939	2.52361304308414	0.0116183173321478	0.0485492696042414	-5.51084679396809
Wdr13	0.0261696514477485	7.97568173925062	2.52196132152151	0.0116730069976429	0.0487676086330695	-5.51501218960142
Chmp2b	-0.0168886220675537	7.8656648499895	-2.52181463972424	0.0116778747593875	0.0487777534601949	-5.51538196741844
Zfp668	-0.0187367005156114	7.88059871250514	-2.52130179464439	0.011694908123096	0.0488372138319476	-5.51667465639511
Adgrg3	0.00219633862585589	7.79668988830373	2.52123900495543	0.0116969951008351	0.0488372138319476	-5.51683290748245
Map2k2	0.0317135607160246	8.07460327060617	2.52104082873013	0.0117035841645928	0.0488545230419694	-5.5173323521018
Fam149b1	0.0343581735112899	8.11548806991973	2.52045189764029	0.0117231846825585	0.0489212344481555	-5.51881634736384
Mroh8	0.0319591896114328	8.02327318268042	2.52041364218793	0.0117244588885002	0.0489212344481555	-5.51891273189902
Pla2g7	0.00781752207027342	7.80690892191747	2.52018961706174	0.0117319231602294	0.0489421664070076	-5.51947713407554
ENSRNOG00000063467	0.000477601815451756	7.7955867328259	2.51811145498813	0.0118013662563281	0.0492188560520627	-5.52471039542315
Col13a1	-0.0351184613821678	7.94381741119833	-2.51805757500075	0.0118031715313649	0.0492188560520627	-5.52484601960789
Osbpl7	-0.0197223770348582	7.89352454731445	-2.51788005427337	0.0118091211709745	0.0492248537571079	-5.52529284546334
Bicral	-0.026949462258357	7.97387601953175	-2.51782617165056	0.0118109275838304	0.0492248537571079	-5.52542846370677
P2ry14	0.0183429405336684	7.87211091079975	2.51779432325837	0.011811995415184	0.0492248537571079	-5.52550862219333
Shc1	-0.0153688085078221	7.85215725315307	-2.51757801989917	0.011819250025372	0.0492448227250078	-5.52605300432343
Slc22a4	-0.00629661803418191	7.80431987522901	-2.51645352484053	0.0118570282480238	0.0493919332956743	-5.52888232792257
Tnfaip6	-0.0114481919596088	7.81513716661613	-2.51491465731954	0.0119089011213837	0.049597683383059	-5.53275219829574
Hectd1	0.043822946946543	8.44845110892328	2.5143898187638	0.0119266385733917	0.0496612116357698	-5.53407149526119
Sft2d1	0.0216127084144695	7.91439714005139	2.51390752787792	0.011942958746684	0.0497188132708611	-5.53528359721819
Fbxw11	0.0386544144524947	8.24504291141319	2.51340294967761	0.0119600542882856	0.0497796181295317	-5.53655146321757
Clcn6	-0.0228895866944265	7.92996236553372	-2.51312665815162	0.0119694244714368	0.0498082502198501	-5.53724559989025
Mroh7	-0.00960359881921935	7.81402783875138	-2.51280755167623	0.0119802548002623	0.0498429452208168	-5.53804720776717
Ogdhl	-0.0188789245983099	7.88438805751907	-2.51241398808605	0.0119936240996336	0.049888186784309	-5.53903571314442
Eml2	-0.0381875362776736	8.19868305226656	-2.51229905762565	0.0119975307699964	0.0498940573515138	-5.53932435254427
Gpatch8	-0.0524389814788417	9.35968741659533	-2.51071381933369	0.0120515307625621	0.0501082049485191	-5.5433042152918
LOC103690071	0.000426702348490515	7.79557718778539	2.50992121310122	0.012078611021639	0.0502103591221773	-5.5452931724585
Aldh1a7	0.000678420926021772	7.79564836187114	2.50978068514631	0.0120834179379779	0.0502199005757363	-5.54564574620321
Heatr3	0.031138872361721	8.05149934759691	2.50920656210469	0.0121030740794635	0.0502911401119853	-5.54708597137202
Pikfyve	-0.0409936094613403	8.32323311807732	-2.50855710842922	0.0121253434580814	0.050373206408547	-5.54871477126513
Prr14l	0.0434674790029703	8.37805593800615	2.50847371446435	0.0121282056166375	0.0503746305161337	-5.54892388894812
Entpd8	0.000411099817473115	7.79556889729925	2.50786925994655	0.0121489689630864	0.050450391363845	-5.55043940391486
Med4	-0.0123634139789708	7.83179282436077	-2.50777182973161	0.0121523187068309	0.0504538232024677	-5.55068365172829
Rskr	0.0230747205470099	7.92856964091272	2.50764528362242	0.0121566706688697	0.0504614137479862	-5.55100087448363
Serpina16	0.000380101659985144	7.7955660125484	2.50729779465477	0.0121686280751168	0.0505005642096224	-5.5518718710362
Slc9a4	0.00332601576369829	7.79810337865706	2.50627580490875	0.0122038560987415	0.0506362528936164	-5.55443283507293
Pxylp1	0.0095381050034522	7.81759294215846	2.50552305875198	0.0122298610383792	0.0507336247847286	-5.55631844409263
Ifi35	-0.00619266083432723	7.80342095926447	-2.50534880593812	0.0122358879022659	0.0507480976158072	-5.55675486201956
Miga2	-0.0351525705664031	8.1563058328585	-2.50433868079679	0.012270876850353	0.0508826591917894	-5.5592841321114
Proser3	-0.0129757281268432	7.8355354330786	-2.50418768983247	0.0122761145366647	0.050893823379766	-5.55966211420245
Herc1	-0.0519556457713488	9.40894283495718	-2.50378675620313	0.0122900319755738	0.0509409596499995	-5.56066567535631
Tnfrsf22	0.00684623379660287	7.80552625240808	2.50357814421927	0.012297278986048	0.0509604338499545	-5.56118778125397
Eif3e	-0.0307063493518687	8.05847338406667	-2.5028338245134	0.0123231668357291	0.0510571323830095	-5.56305027798308
Trim27	0.0170806885380816	7.86832031378599	2.50272919034478	0.0123268099398104	0.0510616458973503	-5.56331205773663
Ing3	-0.0189220330012194	7.88424238529856	-2.5021679335911	0.0123463678071027	0.0511320679997966	-5.56471605523715
Mib2	0.0313263052197481	8.076620020853	2.5016053698841	0.0123659987962861	0.051195784829183	-5.56612300620055
Ipp	-0.0299346675959047	8.00123659447062	-2.50158031469005	0.0123668737546864	0.051195784829183	-5.56618566095619
Acot12	0.00365711150851311	7.79859251802175	2.50143407982997	0.0123719815669356	0.0512063281786124	-5.56655133411397
