logFC	AveExpr	t	P.Value	adj.P.Val	B
Fnbp4	0.178943379466819	8.41229084286082	4.29195591281456	1.77403579915685e-05	0.000183127753248019	1.37357401153448
Tmco3	0.11653161431384	7.9984481105045	4.29059974040723	1.78490154888008e-05	0.000184154316149934	1.36776529309703
Abhd12	0.173963775655618	8.28451773283026	4.28948951859131	1.7938438974906e-05	0.000184937983211613	1.36301138875221
Rph3a	0.182623298275001	8.24379838260181	4.28942721059462	1.79434702390862e-05	0.000184937983211613	1.36274462601677
Sil1	0.135979079724587	8.04324994133843	4.28929294635296	1.79543164173548e-05	0.000184954434191144	1.36216980612854
Trappc8	0.172670633196141	8.34046722878114	4.28803909664883	1.80559073061497e-05	0.000185905183618158	1.35680261980534
Ttc1	0.130497112911483	8.05813927288078	4.28613011541589	1.82116313186078e-05	0.000187412026873681	1.34863411098643
Plxna1	0.117454826223485	8.00171044932847	4.28593783014219	1.82273876134666e-05	0.000187477682783572	1.34781152601119
Chrna3	0.0206540593586686	7.80065486288571	4.28495410960271	1.83081994750816e-05	0.00018821205578625	1.34360379749818
Epb41l5	0.0990994663865541	7.92399918002952	4.28452198795953	1.83438054756121e-05	0.000188481187299519	1.34175577281055
Vezt	0.159667881098672	8.22620144578126	4.28206141486286	1.8547813609717e-05	0.000190479472586693	1.33123631769884
LOC102555902	0.0950735178890909	7.92638567478829	4.28170980203773	1.85771420149094e-05	0.000190682728227985	1.32973359383177
Fam98c	0.119982870102943	8.01031765027142	4.28048249810461	1.86798593599357e-05	0.000191638680298571	1.32448930532616
Polr2a	0.143992661977597	8.09659900098396	4.27901631793709	1.88032783451299e-05	0.000192805923338909	1.3182262645561
Ifitm3-ps1	0.00278728223813829	7.79565977095541	4.27706925767838	1.8968377545076e-05	0.000194399133272063	1.30991237620809
Ptn	0.226471739213931	8.3224733850092	4.27630251141724	1.90337712726029e-05	0.000194969393747794	1.3066394306492
Hsph1	0.170022090379238	8.21948476914383	4.27508681044599	1.91378954842884e-05	0.000195935596624857	1.30145127168403
Ptpn23	0.103247311657414	7.95470673606222	4.27360089309417	1.92659005054684e-05	0.000197145179430318	1.29511193193989
Tmx4	0.161075398331564	8.23717262907063	4.27116009107531	1.94779360866396e-05	0.000199083231241388	1.28470356666863
Slc26a2	0.0410939245549571	7.81987391530839	4.27115098810736	1.94787311953125e-05	0.000199083231241388	1.28466475245072
Eno2	0.169910725196392	8.29965922630249	4.27107731845987	1.94851654683369e-05	0.000199083231241388	1.28435070177754
Cxxc5	-0.145176365926329	8.11287845438307	-4.26856499421965	1.97058123917179e-05	0.00020123478997569	1.2736437563035
Snx19	0.0836327183685208	7.89891390964993	4.26736871869863	1.9811710600965e-05	0.000202212942045071	1.26854771904228
Or2y1h	0.0177899644629989	7.79987024445538	4.26522524706138	2.00028147793709e-05	0.000204059327302817	1.25942026563343
Clic5	-0.131783248210605	7.93523751074833	-4.26484093685568	2.00372633317112e-05	0.000204306517245062	1.25778426707565
Cap1	0.119997969261625	8.01093670961641	4.26472430960224	2.00477287150493e-05	0.000204309039580739	1.2572878148014
Akap13	0.103278113316536	7.91015381174715	4.26099087381097	2.03855069740141e-05	0.000207645548622217	1.24140270611345
LOC100365363	0.0717174604543889	7.8713728928049	4.26038344484194	2.04409734067235e-05	0.000208104512865294	1.23881951837128
Acaa1b	0.0293490230688249	7.80766969316595	4.25971588302325	2.05020966983483e-05	0.000208620571747315	1.23598102340099
Nub1	0.108542667789596	7.9756366421355	4.25925427427687	2.05444639350977e-05	0.000208945349126286	1.23401851997216
Sec14l5	-0.0935568616174214	7.89244767063712	-4.25884791554055	2.05818293772893e-05	0.000209218951905897	1.23229107833906
Psmd11	0.149572074922931	8.17333536847344	4.25757357626011	2.06994273395793e-05	0.00021030744393033	1.22687489684042
Tra2a	0.208204439494974	8.82549749600068	4.25570018352929	2.08734690287093e-05	0.000211968010781636	1.21891556656922
Rxfp1	-0.259359069508116	8.18131192194581	-4.25501716667254	2.09372686115123e-05	0.000212507962379284	1.21601455372744
Ube4a	0.166593204495394	8.29638918974983	4.25203176332024	2.12183154859549e-05	0.000215251252228142	1.20333998919105
Ints3	0.145474233834632	8.11858160279964	4.24874442809604	2.15319402945793e-05	0.000218221058000114	1.18939384712416
Tmod1	-0.172274865780082	8.26612225680706	-4.24873453673947	2.15328905943599e-05	0.000218221058000114	1.18935190044998
Plscr3	0.0415499357168772	7.81937631129763	4.24704778076278	2.16955290049493e-05	0.000219757903978704	1.18220022587826
Dennd6b	0.105845903629244	7.96412512408182	4.24542681291068	2.18529250168451e-05	0.000221240119347755	1.17533017444839
Tmem47	0.0558558415912378	7.83505652876366	4.24440788365998	2.19524191047027e-05	0.000222134929149054	1.17101303721037
Chn1	-0.250592729981467	9.49235563468859	-4.24335662514552	2.2055521448673e-05	0.000222953111178709	1.16656002291951
Itga11	-0.122928825626309	7.92938778989244	-4.24335606416655	2.20555765897217e-05	0.000222953111178709	1.16655764696465
Map4k5	0.191711961484298	8.53798005107671	4.24188148289019	2.22009739568024e-05	0.000224309486743944	1.16031333283626
Cul4a	0.138344450414545	8.1114077704414	4.24174458461745	2.2214518649417e-05	0.000224332979997522	1.15973372859071
B4galt5	0.131824267875491	8.06119847085755	4.24159717275228	2.22291123496308e-05	0.000224367037572371	1.15910963245642
Agpat4	-0.19917030539589	8.43065103315963	-4.24134546658314	2.22540522288726e-05	0.0002245054360829	1.15804403668627
Trrap	0.193248778861978	8.57963853840729	4.24086144559571	2.23020854950891e-05	0.000224861126795839	1.15599511585566
Got2	0.13031354314567	8.05821701269375	4.24076365784568	2.23118017285794e-05	0.000224861126795839	1.15558119657033
Cfap54	0.126324328068031	7.98168407473625	4.24000323800764	2.23874949744474e-05	0.000225510308319433	1.15236279126425
Fshr	0.0136004541420194	7.79776872588442	4.23983572510066	2.24042024601674e-05	0.000225564968877667	1.15165387907468
ENSRNOG00000063829	0.00212451885787601	7.79559428909641	4.23956962094534	2.24307671745676e-05	0.000225718766812017	1.15052780614032
Garnl3	0.36801256397677	9.15373246275279	4.2373634355706	2.26521659887654e-05	0.000227832021602296	1.14119455287802
Rps6kb1	0.174214543515097	8.38101140154899	4.23710742636171	2.2677991713686e-05	0.000227977096186602	1.14011182191178
Mapre1	0.109597543980564	7.97130118621112	4.23638400884912	2.27511202600919e-05	0.000228597311357054	1.13705265042821
Nploc4	0.15359232166403	8.19990802301753	4.23612044245287	2.27778192921736e-05	0.000228750626191367	1.135938216601
Catsperg	-0.0985019539413212	7.92053415562243	-4.2358616893383	2.28040597483265e-05	0.000228899184070175	1.13484420210169
Homer1	-0.397757732683795	9.91776184570765	-4.23574526349814	2.28158760113258e-05	0.000228902880504997	1.13435197258867
Tspan13	0.135052141130133	8.06663969760242	4.23526498414565	2.28646820332646e-05	0.000229277491100866	1.13232157254163
Sgms2	0.0744795139524088	7.85671292419518	4.23097378038003	2.33051862800573e-05	0.000233577543694108	1.11419054999342
Otof	-0.141397771239088	7.95446910763305	-4.23083610202238	2.33194522002098e-05	0.000233603430232062	1.11360914101569
Appbp2	0.12873197891148	8.05672891370785	4.22928036137382	2.34812330875661e-05	0.000235106287223778	1.10704063819556
Crtc3	0.172714735806393	8.28244591061826	4.22789680997698	2.36260048113845e-05	0.000236437420522339	1.10120116495778
Ksr2	0.244717203733861	9.4666405350812	4.22687153418476	2.37338348484836e-05	0.000237397712754092	1.09687507603588
Oprm1	-0.155575328130966	8.05234651686141	-4.22382904990731	2.40565816385771e-05	0.000240505674931674	1.08404367093057
Epha7	0.234572994202368	8.48011896723499	4.22199384811106	2.42532743964904e-05	0.000242350935311257	1.07630833612881
Acvr1c	-0.103131291369666	7.90231649223647	-4.21986689827923	2.44831503077987e-05	0.000244525769432785	1.06734749288793
Gtf2h5	0.0596236696163261	7.84574721009326	4.21909029268884	2.4567599514234e-05	0.000245246706084428	1.06407677684422
Zfp148	0.201061850173431	8.6313652080259	4.2169896272082	2.47974196990028e-05	0.000247417368703374	1.05523272613569
Eif4g2	0.111214086658158	7.99102162702081	4.21667648458842	2.48318532692038e-05	0.000247637359659715	1.05391473556787
Wbp1	0.0773239657135152	7.8822519119779	4.21230019351356	2.53178612039195e-05	0.00025235824265821	1.0355055352111
Clspn	0.0148347874355013	7.79843697434461	4.21209819374658	2.53405115032636e-05	0.000252458160193201	1.03465626218331
Lhx2	-0.100297770634251	7.92224172388553	-4.21097651819517	2.54666349975169e-05	0.000253484021983689	1.02994115755923
Cltc	0.181843688394158	8.45227579384266	4.21095697982599	2.5468837217566e-05	0.000253484021983689	1.02985903655972
Ttc13	0.118000124177792	8.02389989429019	4.20758642609229	2.58514640652351e-05	0.000257164191037003	1.01569808541587
Siah3	0.0350195492509533	7.81103562061953	4.20739873824607	2.58729306086376e-05	0.000257201633966456	1.01490986508101
Phactr2	0.0529916648264424	7.82112837375704	4.20732861945983	2.58809546156794e-05	0.000257201633966456	1.0146154034103
Tmem63b	0.155965341663801	8.22865017909815	4.20720835594603	2.58947221964286e-05	0.000257210616153795	1.01411037881362
Poc5	0.0805132443857408	7.88945212700974	4.20613086342842	2.60183850502274e-05	0.000258310630128747	1.0095862282793
Cyth1	0.165833774106028	8.24127894694839	4.20588765510454	2.60463754476714e-05	0.000258460187134585	1.0085652110268
Golgb1	0.168210052903609	8.28233471642899	4.20559658220059	2.60799121400592e-05	0.000258664604781986	1.00734333017149
Rbm41	0.0908979367290961	7.9135929601346	4.20546249481896	2.60953751664551e-05	0.000258689651191507	1.00678047967962
Dnaaf11	-0.0890527246173836	7.89503597887416	-4.20501376238982	2.6147186666212e-05	0.000259074825268043	1.0048969931311
Trmt10b	0.146149819846704	8.14719012911576	4.20390985330989	2.62750628213307e-05	0.000260212917836804	1.00026435644631
Tex22	0.0740741344683089	7.86158500589285	4.2036882001919	2.63008105854439e-05	0.000260338964186115	0.99933431916692
Fmo3	0.00271132218686976	7.7956158184644	4.20314940955642	2.63634979072889e-05	0.000260830351635943	0.997073804680598
Ilvbl	0.0405897512269382	7.81860740282974	4.20080529966738	2.66378888285248e-05	0.000263414731516496	0.987242375304554
Tprg1	0.00394250581435962	7.79576898392695	4.19760059302501	2.70174140914275e-05	0.000267035686978791	0.973810402879916
Cyth2	0.0650964199368014	7.85720118964503	4.19626677915109	2.71768849849765e-05	0.00026847915774437	0.968222969559184
Mical2-1	0.0738257245247933	7.86625786776173	4.19603791212576	2.72043381550894e-05	0.000268617650079512	0.967264409037956
Ppp1r12b	0.208502149855702	8.80876858400597	4.19355412622668	2.75039754443022e-05	0.000271442245315312	0.956864964095967
Rps6ka3	-0.239290129022663	8.93640730603005	-4.19179372468394	2.77182429812539e-05	0.000273421938041525	0.949498007312748
Prkd2	-0.145591762672229	8.08150055110044	-4.19151866329836	2.77518651500686e-05	0.000273618611279893	0.948347205230133
Neurod6	-0.133055357305627	8.00039486584692	-4.18888838837004	2.8075341480313e-05	0.000276671489846653	0.937346469843121
Pam16	0.076233116275886	7.88127377433611	4.18783616410881	2.82057472716845e-05	0.000277819663397701	0.932947630252253
Qser1	0.150767903517904	8.14120689512255	4.1856513490585	2.84783605231186e-05	0.000280233234266255	0.92381750488974
Tpgs2	0.109069274936129	7.97718308588833	4.18564771294072	2.84788163055279e-05	0.000280233234266255	0.923802313888583
Tent4b	0.144833033182836	8.1556107747336	4.1845390114821	2.86181144219358e-05	0.000281465419511366	0.919170985694572
Bckdhb	0.170228660308224	8.22403116333745	4.18165654337465	2.89833073963947e-05	0.00028491702624922	0.907135920580288
Foxj3	0.148381539053585	8.1787597121642	4.18137490967213	2.90192254494681e-05	0.000285129932610376	0.905960469983233
Gca	0.0668103448855053	7.86317448829438	4.18072250841459	2.91025918146921e-05	0.000285808606745957	0.903237856018411
AABR07038477.1	-0.129728499916406	8.02596480226899	-4.17966571342707	2.92381164342633e-05	0.000286998595043247	0.898828518944775
LOC100363294	0.00519315728011982	7.79596401569303	4.17781083969033	2.9477439319865e-05	0.000289205789597989	0.89109199767398
Astn1	0.233707436122771	9.17523540078334	4.17581582039516	2.97369221973102e-05	0.000291608513651406	0.882774771853283
Wdr17	-0.1884997924428	8.3120618809399	-4.17549031101298	2.97794651602814e-05	0.000291882551901876	0.881418101545979
Adamts15	0.0181087798046828	7.79997958200469	4.17535510442929	2.97971534476463e-05	0.000291912828606413	0.880854606830159
Ablim2	0.226277538923291	8.84723225014515	4.17466390253673	2.98877339442046e-05	0.000292656826745529	0.87797423984555
Pcsk1	-0.124948555984719	7.95898777871696	-4.17404385201012	2.99692130695267e-05	0.000293311020717174	0.875390773377125
Atp9a	0.208165096509529	8.93484573173012	4.16997997607734	3.05084849932649e-05	0.000298345191173937	0.858467957916414
Abcg1	0.129512127718916	8.0585891651972	4.16994307172487	3.05134241535735e-05	0.000298345191173937	0.858314356079163
Plxnb2	0.0841843904665671	7.90098036225187	4.16921948011794	3.06104209968924e-05	0.000299147296105994	0.855302926167253
Greb1	0.0688839880764283	7.84686788866871	4.16798614766486	3.07764238873772e-05	0.00030062266518227	0.850171269996789
Fezf2	0.0746964850204845	7.86101783862921	4.16622286101209	3.10152435669134e-05	0.000302807517148649	0.842837213387661
Acvr2a	0.143382876380199	8.09036712432738	4.16533013046768	3.11368255412619e-05	0.000303846181892402	0.839125252415004
Cdk16	0.106494910119382	7.97755351818365	4.16487673016357	3.11987479251526e-05	0.000304128242794364	0.837240324771855
Grb10	-0.176115040573977	8.22339234646204	-4.1648089672749	3.12080125731007e-05	0.000304128242794364	0.836958630751678
Pebp4	0.088087565323006	7.88854419175078	4.16478448441472	3.12113605508394e-05	0.000304128242794364	0.836856855288538
LOC100912849	0.00531811442193675	7.79596079600374	4.16144306019013	3.16715088901923e-05	0.000308461675723037	0.822972135772542
Slc6a11	-0.0868725107744517	7.89127306190785	-4.1593544368051	3.19623997967981e-05	0.00031114322489629	0.814298873421334
Srsf5	0.16838260342713	8.39738415080875	4.15744058943763	3.22311761680171e-05	0.00031360699147421	0.806355210245128
Phf20l1	-0.233336635658418	9.05156528766925	-4.1552523435948	3.25411195479247e-05	0.000316468718560678	0.797277098862248
Sanbr	0.187669535893804	8.44417202936414	4.15411761086748	3.27029560374691e-05	0.000317887995123575	0.792571450829174
Abca5	0.00832390788487558	7.79661321025865	4.15374678129439	3.27560096131495e-05	0.000318248985527174	0.791033927998644
Coro1c	0.151345731841351	8.17389069235314	4.1512819699987	3.31107268798836e-05	0.000321539088860259	0.780817884822158
Ppa2	0.120987451244279	8.01100264575163	4.14975769898796	3.33319114448308e-05	0.000323388680030268	0.774503184970131
Bsx	0.00271464952045264	7.79563343068905	4.14974653319939	3.33335368613344e-05	0.000323388680030268	0.774456936260338
Rfwd3	0.0883447550483236	7.90659261481863	4.14953225394619	3.33647443262594e-05	0.000323534463047312	0.773569415402935
Ier5	-0.0869706787190516	7.90266136884457	-4.14918505833689	3.34153685509124e-05	0.000323868295770962	0.772131466996965
Afap1l1	-0.118284073256532	7.98235294976634	-4.14792392939742	3.35998669737623e-05	0.000325498711308322	0.766909375872737
Wdr59	0.129809139537405	8.07608470696506	4.14746240881316	3.36676272349767e-05	0.000325997194461675	0.764998704888985
Vom2r72	0.00536926796176207	7.79596678216136	4.14714499420457	3.37143052299989e-05	0.000326291158312598	0.76368474838652
Otud3	0.1049688296459	7.96611810672033	4.14690383993414	3.3749809705228e-05	0.000326476751357539	0.762686543249787
Fth1	0.18584418700949	8.32446707439928	4.146752312265	3.3772136870065e-05	0.000326534756632954	0.762059357410926
Itgal	0.00690088798169963	7.79625536627802	4.14590018956085	3.38979562155886e-05	0.000327592863475444	0.758532776055642
Ncoa2	0.209481925651456	8.78425069151628	4.1450998766557	3.40165309862599e-05	0.000328579969599163	0.755221273495
Sh3yl1	0.0742573529660184	7.87656837840862	4.14258866404783	3.43911563158723e-05	0.000332038228167971	0.744834626591675
Calm1	0.22191669427562	8.94796299749586	4.14083832227932	3.46545880671338e-05	0.000334420119885299	0.73759874408902
Klhl18	0.130131560029294	8.07111387915433	4.13831975658875	3.50370046320211e-05	0.000337947374634473	0.727192399665643
Dhcr24	0.123688527981119	8.02200568453125	4.1373701846733	3.51822243661707e-05	0.00033918446297087	0.723270550180763
Mfsd6	0.156664277844671	8.20868231639247	4.13323612856898	3.58211405476971e-05	0.000345177689277688	0.70620686900148
Fv1	0.0912062197746906	7.92220581224034	4.13013158069892	3.63081742789125e-05	0.000349702285504266	0.693403782328039
Tmem178b	0.376321586968583	9.97863010998078	4.1268029665071	3.68373408245169e-05	0.00035462813181811	0.67968733136931
Tmem131	0.181255865785447	8.5101885775729	4.12366562437271	3.73427965756882e-05	0.000359321086395999	0.666769186300149
Cabin1	0.161474495343422	8.30932323218637	4.12217477008943	3.7585288768837e-05	0.000361480446817169	0.660633969267577
RGD1563072	0.0646494505049811	7.85610598849521	4.12137611143739	3.77158073044577e-05	0.000362561330313765	0.657348212541956
Csnk1e	0.112566417002822	8.00579337627171	4.11899871220792	3.81068785388917e-05	0.000366144659483489	0.647571134819209
Grin1	0.211933943160791	9.94924337283559	4.11872135094997	3.81527531147724e-05	0.000366409365288124	0.646430851167763
Scrib	0.0676452273125685	7.8653668046416	4.11830285652712	3.8222069855751e-05	0.00036689884146219	0.644710488110853
Jmy	0.120344712507245	8.02936019055196	4.11739523448093	3.83728135755536e-05	0.000368169101460266	0.640980000629501
Spg7	0.116281989299734	8.02249151703974	4.11558491841134	3.86751695372324e-05	0.000370892093475761	0.633541734794663
